32232
106514
82462
92332
15373
4669
45957
42753
44043
64381
87127
44713
7215
67837
11834
56143
86627
55520
80044
36378
44388
82861
9030
47485
88119
116670
41082
28721
76354
20074
137877
142923
5723
7670
104788
13239
2207
18487
51677
68096
116330
91575
93546
1255
16056
164476
5623
49321
5709
5177
89756
63854
3079
7504
6018
104074
209200
84381
4998
88000
275798
89995
59792
53076
196308
21541
3557
3270
36000
34123
34712
53339
13962
4075
45648
22848
60376
38996
69504
56935
11501
20230
5448
37900
119546
34414
34084
42009
31958
66017
55085
36006
54033
23190
4247
47820
6477
70601
11208
66740
40902
759
74965
308
1431
17422
9414
37735
26482
18719
3797
76245
48685
69510
38611
70267
100501
77199
137655
103570
17240
101657
53999
18854
123443
72490
56891
44893
106702
63178
80305
654
4700
991
105001
37788
62804
15764
12522
10202
175212
59210
26173
67400
55845
39500
9884
84411
76698
8835
18293
14139
137570
37221
56035
22516
90020
5393
37580
52929
1505
54798
60806
97584
46503
64014
24127
126356
24946
10967
5474
77211
117074
18861
61592
70697
24712
54504
46970
183548
158180
10143
851
853
851
851
851
851
851
851
851
851
851
851
851
851
853
853
853
35662
15125
209971
15176
13520
853
853
853
853
853
853
853
1888
59502
62526
60437
74542
59855
95204
122191
17835
3981
50817
83871
82966
88495
88345
15535
17832
18436
43495
26457
27451
29772
30156
25554
30859
29021
25867
26050
20995
48475
14907
52733
43481
179867
7646
5771
6868
9130
46548
42379
89031
41278
51565
7563
68072
37438
34680
22916
39736
22971
96738
174446
577
11353
34675
42083
151415
3564
65778
657
777
46620
29349
44535
15931
74833
35848
11102
61510
85097
36656
48679
6379
171116
434
745
4358
116532
16670
120455
82480
48077
47743
6167
22127
11268
37879
47564
9140
23058
68466
83923
50826
9998
13287
3577
2927
44104
14051
1024
18915
35822
6136
1302
97103
111513
59314
73141
82099
45633
154716
20944
47228
19290
91255
89735
36220
31487
3115
64585
37870
45735
41987
52314
20214
34176
145648
96974
196316
34897
48031
56667
53766
45951
41661
8067
81846
77232
6235
88572
123700
35999
84352
75657
16780
5467
34100
59885
9845
87280
195939
83648
70426
71004
89251
7655
13984
63692
56392
16737
53799
27770
225742
289335
324845
66298
24932
73046
37082
12683
72210
49540
5400
126241
130843
15830
47676
42914
49759
157262
39229
13041
107993
55102
109986
15464
23099
117727
25636
8419
95183
4113
3770
4579
16531
67831
61618
18097
44013
80089
10902
136154
9398
91907
31482
33902
24080
44146
13503
15466
16503
15945
88165
1644
61552
15504
69836
27315
25236
61281
48180
25846
64195
146944
65162
24618
102308
52274
76783
150800
135467
5188
59537
10302
13691
11563
10910
11177
30909
63839
90970
946
23442
19574
9447
97592
68952
42056
51466
13359
7865
76973
81413
77446
79629
76654
79164
76926
73569
83595
82189
76798
77316
74485
77263
79477
86992
77430
75689
74547
78533
75932
83002
73666
76712
77030
76954
74183
75255
76010
74385
84107
81060
74729
81313
80276
74114
78120
77768
81881
79204
76084
83496
57424
108028
2330
22036
7021
9107
42120
111297
48105
5350
5521
6367
7332
42468
43923
37159
43224
15351
25881
96293
47128
136107
183765
122040
123837
77589
66704
49676
92434
108051
71813
74895
85918
299115
68848
50476
10614
15991
31163
39258
23339
25358
106488
45408
111315
42521
4931
18895
88564
82347
40134
3997
68689
36825
65392
30446
89229
92907
31981
148001
45980
9162
43710
29869
18535
11361
18937
67519
131066
96959
58718
21024
8826
1624
4861
86020
63018
179024
43399
58902
44146
15962
230969
12061
88311
38610
13600
35535
657
28815
13974
9335
9603
488
22573
38642
33306
25287
24832
33376
32694
2560
74426
101972
75413
105722
176746
22483
28218
17042
41658
2817
83469
22816
84947
2087
10171
2743
51154
10025
52802
54917
92859
113172
19955
73181
57599
9252
54268
54370
27383
158704
40259
156901
80831
71696
44546
39670
122214
103720
45467
9850
18195
70936
106650
36423
84501
75896
44556
53568
11227
3158
22217
160736
166122
64688
63009
44794
28835
16629
38587
63956
59949
91913
46210
52446
71112
5266
769
58902
25851
152159
78321
157284
128390
13932
10513
63078
76221
7141
4296
3824
37996
31346
29089
29923
214396
6351
18752
1053
51512
42100
67537
64285
114844
49570
71909
55435
40076
33783
19790
85039
26784
22733
51187
44300
17272
87152
84866
92268
85530
95396
89330
85681
75553
82769
85316
89641
93406
86375
92108
86983
77362
83333
86375
85260
82147
87776
86816
94680
85798
84839
91815
46604
1680
11582
46166
48458
45433
127159
99940
88212
78981
58680
109946
85462
97269
3817
77453
4509
53923
36590
106774
60637
14965
19436
35237
52837
771
2264
18833
12039
48833
71961
32857
71415
61538
190519
60391
55462
60044
32580
70384
21149
10140
41142
44905
35344
53020
39910
78683
69012
25965
51968
123014
21650
36723
73048
13203
135755
45578
22732
4810
2117
13494
3795
54693
135210
9420
10363
7492
63135
10660
43487
41109
79323
69247
4005
37313
66272
17690
58315
18275
55156
151404
68115
63737
102242
40460
27029
58812
33683
24734
16294
40102
47715
12527
43017
38196
22740
77241
1683
41457
41004
40533
42726
39992
40275
44259
96982
68659
26443
13179
9573
4556
124729
136757
107830
151912
60051
141118
94231
142319
30476
101672
10747
43096
6190
62729
75880
13380
128152
4327
137497
10125
28172
60627
14593
60655
59009
27339
45826
17316
71564
19085
133662
22518
18610
56247
88187
11319
62215
96415
117769
159631
48861
104981
29081
31149
20934
57596
85565
62343
55073
110513
24476
34798
7583
59061
44533
26376
88488
73998
96090
23628
79509
18738
51466
12574
86782
73940
3678
148131
215081
87566
145621
62698
38469
58846
43224
3763
73863
4099
85612
47936
94216
10863
14072
45482
24636
12338
96348
99364
83938
1510
84960
21939
60867
49486
22322
51526
24377
14423
13059
1078
68737
50153
62331
41548
58990
9988
31805
19178
27047
47648
9038
30339
42100
29762
43223
46757
102229
75757
50825
48748
91880
64461
19923
30997
93161
2872
40172
31119
446
101108
569326
159090
60812
138653
46364
25109
20603
77760
7006
6199
51999
80251
98871
2250
19215
19413
19324
19195
18978
18844
19135
18890
19331
18778
18725
18640
19107
18507
18834
18961
19470
19077
19384
18547
19243
18892
18334
18773
18811
19264
18872
19480
19058
18973
19075
19128
18813
18450
19080
18939
19065
19193
19073
22139
63909
132247
31515
26121
100157
38989
190240
194172
152127
101336
55474
107595
112389
57778
34201
58834
5710
23861
155032
151034
87637
107921
9250
58744
6316
90096
33550
51510
40090
25017
50392
11113
240067
65545
78349
19684
106381
49356
55148
94575
9007
77077
6470
12200
35854
393
1695
1569
77882
16046
168787
15468
35304
5525
157764
18572
80475
15118
37414
40304
37146
78272
19779
44350
23430
105447
22994
169179
55904
6478
114849
14991
9430
74827
60553
15703
53876
45918
43458
99608
21599
25414
17489
5970
43631
108681
9558
36319
1763
17473
6748
32471
152187
21721
21767
18843
19033
14895
10924
25178
19416
74818
153125
145512
14818
44816
40892
38540
20425
12353
165993
48738
3770
37444
1112
122055
2285
141584
8823
2494
108178
71725
22691
36993
81448
46066
12173
94378
99424
98623
97465
101850
20833
72549
176879
3170
65984
81410
93553
75168
105946
87694
31913
5325
17977
104957
49155
46346
20199
16903
46708
40245
103613
14103
16473
7993
27995
219205
101592
148714
37242
141028
21973
11259
112019
48103
21781
44741
595
596
130790
53326
74340
10055
23421
51582
12021
11687
1477
27466
28189
25718
222106
16611
1554596
2622050
57591
90531
283086
130691
36403
20436
91277
46306
17047
62636
8474
266024
9634
32434
11213
31402
48385
1614
56844
49138
252410
51726
7944
69000
24825
31635
44665
52462
153493
32435
12244
10771
10785
18070
13249
12192
12594
10641
10630
11431
129801
29032
78764
86815
17412
94531
98140
61065
40476
41212
11451
34606
42169
53843
8808
61929
44676
55148
31343
10664
6725
30062
108715
34181
80116
58765
30631
72121
81091
69115
78494
78385
75278
79570
80020
69784
67360
73342
77804
79822
68129
73449
67931
76450
4620
6532
28536
24347
9345
73473
87779
113078
112845
16371
77882
79381
82474
81635
80283
87920
67217
92783
11689
41551
150054
41934
11417
15078
18426
10907
14846
16247
12842
99490
10384
22378
3782
4253
40514
7246
117538
39735
244694
15818
16845
17445
15107
16243
20327
19624
121168
99323
140247
6483
102477
52909
52239
2172
8774
52164
53796
28398
34257
9476
44836
49547
58125
55290
6256
65046
10073
10219
16970
12498
7235
15246
10507
14634
12367
23092
20883
5517
26302
91791
44572
6393
59027
16644
4240
53838
162913
81403
124918
99961
8312
43711
13771
4853
59489
15832
45199
35026
52043
51963
8639
68929
3531
3561
83782
205118
188632
90443
101813
45857
17155
144117
90030
84190
81214
124675
62974
48378
61138
10822
33875
43126
70975
603
3350
18461
15226
26289
49106
45919
100691
70079
67164
4924
47140
86037
44089
62327
66265
40294
164499
112378
16637
6120
47495
46158
42775
58215
56518
93771
62892
105173
49428
96367
24545
80200
172011
10429
35869
77303
233592
19476
146416
16059
40751
54979
151906
34172
52229
149430
33576
26696
117746
5089
29509
39112
63465
19598
26438
15346
52893
8709
100237
32866
68859
31590
77062
6033
34459
154075
60263
213103
118488
14473
24506
170446
111069
81547
86247
69145
76943
209541
65107
8516
120926
11063
44466
173582
128884
15779
136713
72126
1136
980
26865
16587
24571
22403
49388
63367
45820
12873
52102
50900
39454
106782
4146
65737
3852
5844
34928
57093
137676
127551
15350
28651
28264
20681
163988
22360
53528
102000
67923
4654
4645
4975
4986
4733
4874
65350
12740
95272
11408
10046
13072
9142
12349
60296
140058
26396
8792
156865
157197
56989
120381
74994
96426
145568
113753
114062
138998
195948
122522
49568
10718
17589
10648
13450
8066
1182394
12672
13545
19830
23008
11959
17282
14954
16386
18566
12380
14838
12858
11770
16081
15481
14472
22349
18947
15619
17343
12692
12736
11227
11241
16592
18881
21926
19302
20999
18883
31219
28201
22751
27260
23125
18701
21596
18523
14931
8115
15646
15082
17006
13787
13225
19280
19519
17085
25491
25028
16735
14417
11222
13020
16705
14924
18406
13611
14261
14667
16318
12860
14780
12753
8154
8700
23050
18986
120532
2640
102395
69211
16790
109706
81440
108741
43660
1607
70026
29593
13507
40439
98786
89426
13040
4730
22862
24784
24047
63750
107559
85902
88321
114381
30429
4475
5761
1673
7971
87326
128993
18611
133529
25569
58355
125490
266911
123082
77502
3762
49318
7091
6507
9948
102491
3952
33659
92526
64108
109159
14804
43683
27167
1052
114324
20715
39295
105251
12218
38555
109684
137130
26045
5604
4493
9923
34552
40597
15578
9186
2453
5849
15961
4003
11998
10946
10990
5783
2325
2890
9790
7407
6996
12980
15898
5814
7542
15296
8732
7071
4672
1002
4390
9110
8030
3923
4240
11548
7291
5530
5990
19915
4418
18877
193106
198359
391292
36861
103193
67931
63686
86308
73913
88938
16250
41137
20763
4081
5282
4172
4552
4282
1648
2755
2480
3599
32583
44888
39304
107023
32781
22334
20040
21389
22579
22233
3228
59227
4405
80430
55401
58530
25126
34801
152687
5895
48654
12611
3481
116320
13954
54147
29433
49325
9011
50785
69698
46912
156248
52720
53682
49913
14886
2603
15161
3359
3900
21737
22961
17192
21582
72759
4017
342
87315
12197
20518
47895
6222
68548
55553
15224
6775
73798
70006
52102
38607
44549
187776
117574
128456
29704
48636
3703
3851
8747
24099
18694
19048
18609
18708
18753
19107
59173
62229
249815
9386
122115
77471
147753
129239
46995
12758
106921
81988
21625
70530
62798
24125
6471
10261
106712
27803
67082
8804
13568
960
50117
76943
44023
95155
2602
178346
122411
53560
9402
45719
57625
74380
81238
3587
77528
17716
26756
43657
12056
136064
129136
43355
33070
49502
60093
238220
47459
18693
18798
22379
8466
74563
58922
9525
20140
27517
64075
78894
10024
135892
36603
44385
17166
33420
30321
80916
44635
75929
35069
72482
88509
74162
293946
328074
142780
48102
34870
156364
35706
75874
85317
77133
6344
136870
92590
3172
30484
30207
115773
58341
138231
195434
41386
75850
12013
97669
64897
155766
54609
61722
114061
49566
62038
66570
4164
35689
405248
49596
22153
16690
933169
39043
36157
12346
23733
25013
1496
62449
7515
89921
20283
152319
98409
88807
85100
92524
92040
143064
125906
63138
81445
8108
138284
50024
46994
13234
57505
62119
86807
49173
34836
29921
8736
6333
133137
55884
45723
8947
19413
24732
9248
84591
18715
48847
3520
65482
52589
13911
51835
28627
58995
107841
21335
89326
194788
38230
139290
144207
67745
70115
50771
51356
45652
57206
59853
10027
159478
24072
66709
2190
1779
2538
162888
79426
111815
2984
81688
14092
49841
94393
17822
13386
86363
11365
141454
109019
100750
310
16810
13604
42801
4660
83665
64433
199249
107065
158613
22437
35695
139669
125091
40050
98939
110715
12735
135106
85185
83745
54276
33949
229782
230235
229350
28864
4189
254796
91402
7092
108200
2656
3845
15794
159502
51294
5134
91472
44605
67098
168397
3783
1043
6594
32685
27982
101993
39691
54329
3161
175100
173794
117865
87022
64723
70235
6642
133292
105233
15086
14186
125814
10318
6395
26998
44494
101590
94533
39885
106631
15987
41575
19731
33068
30705
36799
25184
19621
59585
2148
32327
190242
38854
40996
17392
4738
48347
51987
30033
71234
8348
5761
68419
46085
29417
6183
9249
11413
134901
33242
64391
39644
100498
135904
84452
22649
71609
131076
79813
19088
3667
5753
43086
108417
2620
8131
12349
100135
6954
40547
32207
36039
87726
100196
14732
37024
28482
55855
6216
1321
118165
50455
6174
8591
47906
9529
24456
20446
27670
37825
44048
19703
77315
492
155933
75107
117753
35084
8727
9069
33520
22341
70345
594
35443
145438
46246
94408
91398
25943
96568
53638
41516
20461
41802
12579
108678
150203
118744
93507
39177
25291
20622
23060
17029
35355
29290
27180
27486
22201
27053
107082
848
3406
37399
100615
82211
11246
72234
3270
57252
21592
110512
96163
26873
126559
8823
67450
63054
16335
47228
36197
4839
105720
51772
28967
281496
169697
6540
10827
84803
14792
15730
41248
39552
37028
27971
9090
56075
3847
13900
12345
49509
129975
84784
52773
27534
4256
42833
245271
25824
87223
185151
13940
141518
35226
42552
48531
46605
42246
10095
43467
186025
67850
70382
71538
60348
16595
62491
61980
61863
139118
104758
43056
6597
47592
92859
95856
18254
43007
54655
68087
74890
41536
42154
77959
44640
34275
19963
37418
71436
19943
117833
73329
45476
53833
67721
59635
40103
106936
3610
43573
10014
14777
3692
11101
94648
34477
110014
50492
76047
29598
69621
50157
54576
27008
87897
114057
41611
54371
262217
64725
16453
112733
100177
55523
11184
8375
121479
59408
87988
77286
123542
107174
157276
21812
10199
20543
574
48402
10264
488
49613
38884
43181
50933
7337
34389
42643
95100
101165
121954
20906
6995
58320
14390
37499
16588
80946
64951
46544
65558
46940
68364
45289
313903
85137
41415
41824
97199
93135
60270
86279
3589
9809
12444
17990
9412
38937
121690
143909
202529
203068
66599
6743
89405
109772
6863
26137
8304
66493
85359
70681
43246
21303
23122
48591
135589
10564
14640
148224
90060
128530
62579
45064
127147
105735
92542
85446
79462
59480
19826
57592
104088
5105
23554
23095
87832
126029
143324
155929
141152
107053
156333
145824
150716
152032
163506
53927
119023
92757
74598
47455
7133
78799
24962
24159
102223
43988
58204
133937
13686
16504
93138
40835
24046
3105
20387
20254
91123
52245
7249
100726
20229
54459
57248
28382
80513
60042
20806
36378
55645
51922
106211
160426
43424
45592
35877
70281
156815
51121
48834
50674
42152
36298
77854
18896
39809
9096
4003
87883
22348
47649
19081
2316
38385
28925
7120
38064
44498
48657
49163
47432
50838
46096
42453
45100
44450
40361
95309
11225
63272
10112
3225
56505
20767
27258
7399
130805
23699
51984
51196
138398
136373
146920
143144
141871
143269
67433
60633
94465
13014
36176
97452
46828
52565
69280
92832
95089
97767
94867
85675
82787
34693
56575
6327
22258
23255
109372
53655
19663
8020
64325
182470
230668
40419
130242
42243
44763
27104
17289
4543
72281
73674
1957
34597
77603
164197
35846
37390
16013
96444
10986
77457
90846
57745
58526
86515
19270
61892
7746
30528
3421
11951
150991
18275
135879
21874
133030
19237
86482
31325
83096
93155
19678
1194
20658
34849
1833
108359
185456
125280
168206
85186
176144
33961
17303
20900
31961
34317
37982
196524
10019
168632
15647
10156
11254
37378
92311
64988
51422
24143
14252
7374
49963
26282
43987
10400
67838
34830
35046
60353
117416
158374
49971
20213
48617
72622
4366
89849
31195
47429
66414
52420
21700
32518
101161
12701
89531
129768
28208
19938
105356
112079
135145
10177
51330
131843
17848
134447
95534
37041
12095
62753
32875
24846
1084
6544
36510
57424
60688
21444
44841
41272
59410
9323
317
65327
10398
42736
37323
7404
57495
17020
2639
119870
74641
96581
79997
77595
49641
69976
175019
88083
48494
25096
42724
107322
39681
161582
118527
189346
8168
3776
32022
35225
118357
89443
98127
68312
62022
13023
131854
3377
14983
59388
7224
83096
81118
86158
96799
44594
26088
15659
12326
78961
39752
83746
72650
2345538
78363
81294
82470
79403
84525
9260
46124
60081
44854
26765
19910
61626
217564
58101
193894
87642
100844
148371
161628
80420
91325
84623
88159
80639
102239
96266
106568
92356
104419
85992
80528
86190
36816
161496
182471
196835
173621
216799
205598
142910
732146
1080281
191840
144997
134158
139830
131611
151690
227222
175401
34098
169526
1547
1278
15579
218669
80675
38188
109787
67254
134875
42651
179925
213399
140864
7842
7674
11976
120645
83748
180866
181907
115549
89763
56255
202677
269243
3216
89972
131335
87277
192023
37920
41102
71457
38816
4044
44588
43343
21976
61417
84341
32868
117214
42837
74009
29124
9852
12099
15499
82784
48854
45071
2463
6027
36656
85822
83897
3750
81673
4000
19691
4239
86868
27807
784
6870
43967
47890
111876
33734
64098
33706
107847
118573
3114
83131
30116
9373
1739
93594
29524
80469
3367
1547
15458
72857
17557
118432
64298
56653
95620
3440
31010
69265
16282
90841
52548
35566
7002
34374
49056
129194
10784
66539
8306
12741
17410
12296
13258
12724
17084
83141
2003
43745
51726
68113
146521
114143
41186
57324
52440
12008
41074
12239
6186
67361
41176
57502
23838
17389
191818
4882
8425
50412
174561
16409
64512
44693
45616
11746
94945
54655
86945
46830
35481
29463
70878
35086
105574
15749
15037
49556
93238
11801
47549
23403
68696
287
5790
126208
79792
79512
167135
53104
46377
46872
58851
16791
3005
80571
63952
66009
107601
127200
79422
56281
7342
19772
18713
98702
51659
69473
33211
44352
85525
64295
43116
19326
34050
13680
9
6212
140956
134721
74029
155453
6916
139557
61265
138937
32868
45401
43704
116319
82860
3456
106316
49198
89661
49794
79959
60225
59990
59337
81265
4697
204374
146061
88902
122165
44735
42938
27595
19118
1571
85617
76913
97989
33095
38349
6348
11564
9900
110182
47803
191954
38338
16878
22904
117359
44022
19062
6728
13860
7847
112640
19616
24514
67651
116
4179
10013
209823
6182
62
9082
15892
57181
4262
4823
297089
64676
34916
12268
33571
140850
29048
30814
30308
30728
29707
25571
13056
35799
57764
62954
67756
20994
19519
14896
72409
70463
67309
65314
81528
31549
3369
85534
40464
57184
22879
52333
57101
51057
59293
54662
92725
96674
100510
57550
7710
471
118774
75819
80352
4843
65570
18634
138060
32880
27878
9822
442
87927
140675
55432
74577
20369
102008
91516
12502
66809
106665
10996
48313
85720
50092
134192
40826
44077
58215
52266
25249
187997
64167
89665
136852
133793
51094
30438
95823
82838
102999
18232
22585
8407
87249
124793
35064
9745
34163
28706
75128
7675
101669
14725
2395
276713
80873
74568
102136
88092
32233
79540
75412
3588
23709
77249
35891
103247
41705
43503
39863
13877
42603
22042
36406
26942
62221
8522
105580
10961
10096
19300
28847
18744
90798
66360
4522
41319
17261
108754
120700
229787
32305
59657
99458
74248
108673
104207
481755
15425
112497
72578
110661
66087
135856
272
129039
71959
137773
16796
83802
43487
96575
43154
150677
4253
131742
119754
61489
21105
165699
126434
167488
97422
109263
9147
43625
77998
114595
113909
115213
118596
10903
18674
79220
68639
43711
5173
20121
3356
87389
16676
46711
17563
18664
4396
97201
100699
28458
45098
22620
37555
20753
9964
92416
91938
64414
57724
60391
3496
20168
3359
179447
15728
173351
169973
16133
8489
243191
247760
52386
92074
75379
10568
99384
16510
44676
71172
85972
39801
18364
29532
109228
56738
42995
88263
1226
239199
13268
88853
15200
34919
37584
36249
28279
56465
13964
23143
17760
72091
28981
22590
26925
36509
3879
58243
77020
59447
32191
142362
41619
10569
6719
55641
34581
7075
60006
25922
23200
25713
21100
56820
33549
22872
40043
88062
35716
5939
112505
5755
102268
12200
33986
112598
7423
39175
8354
15288
33507
24271
52552
9049
2619
18962
60015
30313
40408
79761
11796
44197
16969
10359
14217
32244
13206
76067
88465
96571
79011
46907
20144
150093
35082
3208
83434
4988
77648
23872
12402
81424
3904
40360
9126
149041
28952
97426
65864
3810
117704
69563
57376
121878
52493
281492
178724
1334
73260
73442
18990
4150
77285
10589
28799
7596
11998
21284
3865
68478
21494
28205
22524
14555
4250
46103
8339
7320
69887
74329
62570
32276
41766
30859
6045
59861
44411
12580
38059
40270
100385
75238
62218
60796
42058
86977
73521
62333
9168
76040
152510
144155
160662
134260
58401
59515
10592
75235
44551
54216
45164
16095
69443
26580
49783
38021
69687
50307
60350
69418
21638
9276
9551
45005
15266
63082
114472
102741
50936
26468
93582
54900
34692
77628
103575
91300
112584
173264
69309
34432
73289
3261
50984
45856
6173
110552
99995
85774
33669
30286
5204
9504
20378
14644
26890
38247
34736
96794
45561
183173
77874
84117
48752
89796
63035
77554
99102
196229
17394
22789
38439
53392
15822
40464
43920
31180
34070
35895
18844
19325
16294
11399
266848
174860
23078
81091
43749
54039
163782
11093
3791
78478
173894
143859
71250
10900
45029
138736
177444
51267
104251
22455
28813
98499
35318
28868
14613
14044
141701
51655
164635
138278
109883
119896
94984
111591
92539
65138
67146
183950
181083
199004
89106
188517
117126
88493
95474
82947
91675
117172
64454
47769
143533
12413
7300
12366
21901
11117
13180
13013
7451
12333
10630
7370
49744
5482
61796
56754
10896
33100
35810
8784
93591
17688
9896
79297
42134
6313
72431
80675
41894
34919
107626
88943
70525
496891
114902
45287
12440
76286
45059
61736
20412
65409
66046
65619
66722
73044
66810
72093
75850
67934
74076
74501
70877
76487
77262
68906
76545
78161
66271
67702
78653
77338
74549
75425
75502
77472
69686
65330
73408
78018
75038
74780
37473
9827
3886
46481
117861
36932
37319
169618
89692
100355
170812
28545
41386
1024
506
4664
41733
2760
38761
26426
60391
3669
22213
1844
13774
65662
66400
80152
59550
71787
81453
53318
34478
708
30645
77647
16772
369
19541
21879
53074
1760
12397
1213
24513
13736
789
15857
1440
48168
52193
11724
8769
77411
83545
94459
33842
89748
87698
151204
101552
5981
74488
39583
168515
32919
63500
36018
27320
56185
10137
16094
107217
128435
9843
50888
88946
78008
3735
27648
5922
535
16664
40349
119594
188216
90777
99015
68194
93501
55415
250502
253160
75781
44929
98118
228587
39561
24367
4418
36754
36858
21308
20174
13838
16952
18571
28209
20695
139381
78829
233985
17612
56912
54612
78421
45035
31493
54235
1631
9612
81769
66175
83497
73442
38364
25293
50623
60174
223645
191039
20321
26182
104409
150964
51995
68761
30921
13625
15933
83130
42357
10458
67941
7494
143281
12173
4290
1100
151956
8923
75116
105116
44623
46842
118156
17986
6981
69575
3259
76640
73062
4094
50493
35139
58681
73951
13472
46267
138935
740599
64938
47563
65773
151238
19700
31744
26065
81398
16276
11384
7705
6875
39821
6022
47414
6119
11880
211017
70564
62481
205795
3461
61219
35440
49725
15946
71000
53504
67088
103475
13112
26233
4783
3653
103386
181797
16132
67653
139048
94967
89060
45298
55808
31285
147176
25916
23085
20193
7025
73023
4310
41163
178648
13038
21238
25341
19530
18747
27562
26316
17687
38991
19774
2993
22083
115402
55021
48508
92298
109589
79730
73202
77006
75764
73563
84449
108202
14657
14624
14901
16722
17685
21741
18078
60038
3670
48227
49481
24241
25164
38700
2416
306729
15155
52158
4255
7768
55890
56140
162545
13241
182400
31859
35552
68700
22918
40824
46088
65606
55828
53290
8112
67117
30034
66070
106572
97382
44432
40934
41105
105634
127831
83506
27459
17481
117812
92899
59513
121764
46533
49351
71601
5525
44076
3411
18173
85167
53985
55651
117189
68715
10077
128498
72833
52317
30960
85917
52482
67616
51889
49660
52940
48652
4366
41041
93300
9646
63051
19074
130665
24226
65398
102394
4696
42796
70073
219200
22495
356915
8787
76662
19522
77598
27981
5420
31618
76969
80499
55787
16873
4031
18165
124373
24680
70522
96864
151528
98946
48229
77716
265571
38593
41274
41876
38040
35186
70749
97231
87313
184521
27948
28356
34345
54839
105243
28491
40857
446909
840932
327374
167350
160053
96725
92171
136198
83328
29109
60929
43482
92115
55541
67959
62205
17885
74910
93696
39213
22939
166100
20398
20389
19715
72966
5479
28339
1999
55647
20858
16684
10280
113344
122790
10924
7306
7750
29996
95268
46663
170112
19667
22627
132683
4473
49337
13505
97968
10965
154291
27748
166728
17444
43641
32766
43607
51240
49365
39713
40941
38305
4375
16410
43678
28098
80557
67615
143522
12517
12637
12685
12105
12316
11923
12123
12190
11530
12556
12346
12347
12396
11903
11960
12388
12711
12782
12525
13346
13034
12738
6265
12209
12385
12524
12518
11763
12620
11358
13024
13099
12759
11992
12553
12748
12196
12330
12800
12630
12100
12021
11753
13063
11914
12807
11952
11722
12459
11796
6350
11884
12059
11695
12613
12150
11516
12174
11622
12183
11968
11323
12037
12973
11731
11468
12120
11933
12135
11596
13262
13741
13636
13043
12981
13525
6066
12144
12672
12834
12201
12463
12015
13340
12609
12729
12065
12206
12073
12445
11092
53639
63266
49419
53195
49881
143992
36459
29776
7021
31423
37013
99042
5450
17639
17552
77464
46589
116946
99352
76501
32812
79128
65184
30937
19824
28987
51621
128735
151084
35334
6408
133707
42330
105185
46191
79672
63148
66244
64465
62208
411676
72825
85581
30288
131376
41954
22881
74416
28564
133794
82626
11649
78772
88065
40967
137930
64519
77687
139147
58426
68223
43191
84448
99697
81351
69128
65200
80642
77100
82700
29789
56672
9836
43436
11052
69259
82878
81125
6770
950
